FIPS_tract_id,PTRAF_score,PTSDF_score,PRMP_score,PWDIS_score,PNPL_score,PTRAF_rank,PTSDF_rank,PRMP_rank,PWDIS_rank,PNPL_rank
08071000300,32.85402820242437,0.011699026636778609,0.008849434127966405,0.032229371851790097,0.011699026636778609,0.1313050440352282,0.06645316253002402,0.006405124099279423,0.6965572457966374,0.057646116893514815
08071000400,214.2731538424191,0.009827027407813002,0.008917896313756522,0.012812754377415933,0.009827027407813002,0.3907125700560448,0.04323458767013611,0.007205764611689352,0.5932746196957566,0.040032025620496396
08071000500,59.90066204623761,0.009668556871831494,0.009075184047312843,0.031217409981767478,0.009668556871831494,0.18094475580464373,0.03682946357085669,0.008807045636509208,0.6917534027221778,0.03843074459567654
08071000800,20.463618854652914,0.009445695719476874,0.011264867522794281,0.008959941283674912,0.008909350665328613,0.0976781425140112,0.03122497998398719,0.010408326661329063,0.5540432345876701,0.032025620496397116
08073961700,38.91490169254743,0.01808029417595284,0.6519708388749214,0.0,0.009907323871668953,0.14491593274619696,0.11208967173738991,0.7045636509207366,0.04843875100080064,0.041633306645316254
08073961800,69.85299382196928,0.015049622106249397,0.9999197969983944,0.0,0.008990701716889225,0.19375500400320256,0.09527622097678143,0.8070456365092074,0.04843875100080064,0.03282626100880705
08075965900,0.026897459283,0.0325410239849,0.59606061682,0.006362340045520001,0.00932947634955,0.02722177742193755,0.1489191353082466,0.6821457165732586,0.5228182546036829,0.03522818254603683
08075966000,0.507085759797,0.0818491779541,0.106828315153,0.0767179841686,0.007406751960869999,0.0344275420336269,0.2433947157726181,0.16092874299439552,0.789431545236189,0.02401921537229784
08075966100,155.11139642349815,0.7414486065242702,1.4736529408200394,0.041060333333590146,0.007304065682351679,0.3178542834267414,0.722177742193755,0.8855084067253803,0.7229783827061649,0.020016012810248198
08075966200,283.93590862432865,0.6049694064750113,2.791233362106849,0.0958713991601675,0.007405975597394302,0.455564451561249,0.6877502001601281,0.9735788630904724,0.8214571657325861,0.02321857485988791
08075966300,116.15145585286974,0.41138244955709224,1.8367962013019847,0.09119254068998214,0.007273849559543615,0.266613290632506,0.6076861489191353,0.9287429943955164,0.8134507606084868,0.01921537229783827
08075966400,10.490548107488738,0.09869545463026358,0.3663698119097994,0.01817840840900191,0.008592875796632466,0.06805444355484387,0.2682145716573259,0.5468374699759808,0.6301040832666133,0.028823058446757407
08077000200,710.8349005211651,0.22063113402417384,0.4948480735814074,0.0007777556347627976,0.012553408152864386,0.7534027221777422,0.4795836669335468,0.6285028022417934,0.36989591673338673,0.08006405124099279
08077000300,967.5437428689488,0.2773491240955821,0.5301921395692435,0.0007921413250222887,0.01253470617239807,0.8422738190552442,0.5324259407526021,0.6501200960768615,0.37309847878302643,0.07926341072858287
08077000400,388.6644795253493,0.36929486243716125,0.4281895931765821,0.0006999127169500967,0.012368294051879683,0.5404323458767014,0.588470776621297,0.5868694955964772,0.3586869495596477,0.07365892714171338
08077000500,599.5778481008333,0.33678611641426454,0.3396097181252915,0.00032109131729665756,0.012348215015326944,0.688550840672538,0.5740592473979184,0.5252201761409128,0.3122497998398719,0.07285828662930344
08077000601,287.4994944128128,0.313176356582996,0.17375731267741062,0.0,0.012203429575335654,0.4611689351481185,0.5572457966373099,0.29943955164131303,0.04843875100080064,0.06805444355484387
08077000602,349.12043024149614,0.24424400748988914,0.21245967485441875,0.00014657322529314714,0.012314223502152727,0.5100080064051241,0.5076060848678943,0.38030424339471575,0.27061649319455566,0.07125700560448359
08077000700,416.9980513662782,0.1888432351057579,0.24485003401755523,0.0008960590155264569,0.012480334315165681,0.5692554043234588,0.4307445956765412,0.4323458767013611,0.3851080864691753,0.07766212970376302
08077000800,161.88498156139383,0.15872682780362768,0.20906012610829375,0.0916640635399023,0.012445353982613063,0.32826261008807045,0.37229783827061647,0.37469975980784626,0.8158526821457166,0.07686148919135308
08077000900,470.61546481199997,0.432001001285,0.585471506466,0.00243405509028,0.012286493473200004,0.610088070456365,0.6164931945556446,0.678142514011209,0.44595676541232987,0.06965572457966374
08077001001,344.1097830087751,0.3846786064823746,0.172157886535422,0.0,0.012052854702040582,0.5044035228182546,0.5940752602081665,0.2946357085668535,0.04843875100080064,0.0632506004803843
08077001002,241.51954005395882,0.46602955738578655,0.28576038017628574,0.00016158901556366777,0.012054948992571363,0.41232986389111287,0.6253002401921537,0.4771817453963171,0.27381905524419536,0.06405124099279423
08077001101,194.28176758353882,0.28180267256615726,0.14221879625579373,0.02833124187052679,0.012086542211179399,0.36909527622097676,0.5364291433146517,0.2177742193755004,0.6789431545236189,0.06485188150520416
08077001102,169.5954639888521,0.2309165237008428,0.16951873072085047,0.1258014466061942,0.012018678086695437,0.3378702962369896,0.4899919935948759,0.28742994395516414,0.8574859887910328,0.06244995996797438
08077001200,54.79704358475328,0.09200132130806017,0.26401368483750065,0.0012828909036437812,0.012491418797995632,0.17133706965572457,0.2562049639711769,0.45476381104883906,0.40272217774219377,0.07846277021617294
08077001301,279.2808514850385,0.14445569575868217,0.7096068793995485,0.004743859753668414,0.012980216919780801,0.44915932746196957,0.35388310648518817,0.7309847878302642,0.49879903923138513,0.08566853482786228
08077001302,189.15885252057643,0.10927065455019315,0.2604542633539063,0.0018592764379893358,0.013031757033282083,0.36429143314651724,0.28742994395516414,0.45156124899919936,0.42594075260208164,0.08646917534027222
08077001402,91.79307079206887,0.23955693390638355,0.6540367130037819,0.03619232900138133,0.012372761532014196,0.22738190552441953,0.5036028823058447,0.7061649319455564,0.7101681345076061,0.0744595676541233
08077001403,140.7326449060235,0.47004840854532576,0.6407599967938421,0.0015597966674706807,0.012677717167812847,0.29703763010408324,0.6285028022417934,0.6989591673338671,0.40912730184147317,0.08166533226581266
08077001404,26.958459919027167,0.23533114744011235,0.2800972557470493,0.001476979125850278,0.012910739287442845,0.11849479583666933,0.49639711769415534,0.4731785428342674,0.40832666132906326,0.08486789431545236
08077001501,96.01315708399369,0.1095970732662209,1.6924165795337414,0.0005351952995098842,0.01136118069886024,0.23298638911128902,0.28823058446757405,0.911929543634908,0.33947157726180943,0.055244195356285025
08077001502,11.822924629288938,0.12725381743793981,0.25631391847470386,9.94199553028901,0.010903660211371055,0.0744595676541233,0.31865492393915135,0.4467574059247398,0.9959967974379503,0.05284227381905524
08077001600,83.72496164691172,0.31597590604766235,0.24502490091437995,0.017273868698730196,0.01171171591092534,0.21697357886309046,0.5604483586869495,0.433146517213771,0.6244995996797438,0.05844675740592474
08077001702,145.62489840765343,0.0776178413705258,0.2651385270896176,0.0031868276931713256,0.01134901028969514,0.3066453162530024,0.23618895116092875,0.45876701361088873,0.4739791833466773,0.0544435548438751
08077001703,257.313317333913,0.1787273347292162,0.24143763366100687,0.07886848497316083,0.011884602824559894,0.4291433146517214,0.4035228182546037,0.42594075260208164,0.7942353883106485,0.059247397918334666
08077001705,256.59499474027416,0.13181884937461186,0.4250551994033266,0.01686172937925689,0.01194547418676,0.42834267413931143,0.32906325060048036,0.5836669335468375,0.6196957566052842,0.0600480384307446
08077001706,250.41387534786372,0.12176589522386216,0.3907499661109546,0.006318650847452988,0.012183680419258406,0.4235388310648519,0.3098478783026421,0.566052842273819,0.522017614091273,0.06645316253002402
08077001707,205.7887907731219,0.14107653753051708,0.24902757704227385,0.17476630050782682,0.012226222274885927,0.38270616493194554,0.3466773418734988,0.4363490792634107,0.8839071257005604,0.0688550840672538
08077001800,7.40757458579404,0.02484274704587246,1.6844564441260412,0.000740472480564047,0.010702082310994364,0.06244995996797438,0.12810248198558846,0.911128903122498,0.36509207365892715,0.05204163330664532
08077001900,29.006839354819448,0.07850932393179814,0.19298402741201817,0.0005131170692635038,0.014153701544410226,0.1232986389111289,0.23698959167333866,0.344275420336269,0.3378702962369896,0.10648518815052041
08079973600,3.14819772676,0.00957595985059,0.013984014351899998,5.57475558215e-05,0.186857415163,0.05044035228182546,0.0344275420336269,0.014411529223378704,0.22738190552441953,0.8614891913530824
08081000300,19.284539000964017,0.06374856577566632,0.14324500981083266,0.009334139782119038,0.0068073893033302295,0.0944755804643715,0.2121697357886309,0.2209767814251401,0.5604483586869495,0.01521216973578863
08081000400,123.3119841367573,0.05749624080465051,0.14600544295891071,0.012153416688885402,0.006832428037801537,0.27301841473178545,0.20256204963971178,0.22818254603682947,0.5852682145716573,0.016012810248198558
08081000500,188.18647044666784,0.0631503461815268,0.13249885466320005,0.003992384581570325,0.006895317179464223,0.3602882305844676,0.21136909527622097,0.1969575660528423,0.4899919935948759,0.016813450760608487
08081000600,8.51497120587676,0.04223673293245783,0.07078857975112393,0.0024512097907618477,0.005820287876092975,0.0656525220176141,0.1721377101681345,0.1200960768614892,0.4475580464371497,0.01200960768614892
08083941100,8.22728150347281,0.015096251293876121,0.03448664652399591,0.000748871337100584,0.012768113647399871,0.06485188150520416,0.09607686148919135,0.055244195356285025,0.36749399519615694,0.08326661329063251
08083969000,71.0464714517689,0.013877761250901552,0.04889091521690782,0.0,0.011996857216478151,0.19615692554043235,0.08807045636509207,0.08646917534027222,0.04843875100080064,0.06164931945556445
08083969100,66.55117649308016,0.019260627032556737,0.16247003211800143,0.0006722097016422057,0.013599561491617021,0.188951160928743,0.11609287429943956,0.266613290632506,0.35628502802241796,0.09287429943955164
08083969200,5.627795659782919,0.011645063900487224,0.062265537691233955,0.0003257586910328513,0.013894812875408408,0.055244195356285025,0.0656525220176141,0.11048839071257005,0.31385108086469177,0.100080064051241
08083969300,165.5838913928416,0.013561937781683991,0.0514091265720546,0.5502497531432738,0.011977419276086579,0.3322658126501201,0.08646917534027222,0.09127301841473179,0.9503602882305845,0.06084867894315452
08083969400,277.0809856220765,0.013740442295774292,0.05074747451398205,2.060471764285238,0.012098203949429169,0.4467574059247398,0.08726981585268215,0.09047237790232186,0.9823859087269816,0.0656525220176141
08083969600,40.767669777085814,0.014137361633471155,0.05369899092631789,0.08345729436831205,0.012286795400318967,0.1465172137710168,0.09127301841473179,0.09367493995196156,0.7990392313851081,0.07045636509207366
08085966100,0.0,0.010638830696632275,0.19660762815131322,6.154789020277288,0.04260495066101122,0.011609287429943955,0.05204163330664532,0.3530824659727782,0.9927942353883107,0.41393114491593275
08085966201,16.41541363874932,0.014055014545533265,0.21512421184837308,0.00036835382978829713,0.014820478497847546,0.08646917534027222,0.09047237790232186,0.389111289031225,0.32265812650120096,0.1313050440352282
08085966202,69.72196096407907,0.013136847815004776,1.2623261768076843,0.0012644244495186112,0.01399338252524119,0.19295436349079265,0.07926341072858287,0.8526821457165733,0.40192153722978385,0.10088070456365092
08085966300,407.7882783925626,0.011053410743778164,0.7664504813626342,0.0019263716052808652,0.014658230970757033,0.5588470776621297,0.057646116893514815,0.7477982385908727,0.4275420336269015,0.12409927942353884
08085966400,243.9596345447561,0.010813640512081715,0.757333225637815,0.00024789225287654955,0.015098040115835272,0.41793434747798236,0.055244195356285025,0.743795036028823,0.2962369895916733,0.15612489991993594
08085966501,37.99542168755071,0.010172323715431697,0.22355681841887093,0.0003307285361838886,0.016476893101718862,0.14251401120896717,0.0488390712570056,0.4035228182546037,0.3146517213771017,0.25380304243394713
08085966502,55.047154204481046,0.010664964152442008,0.5117983104419461,0.00033234551249417335,0.015270888310456133,0.1721377101681345,0.05284227381905524,0.6397117694155324,0.3154523618895116,0.17053642914331466
08085966503,22.742271295688248,0.011234758329682317,0.3586317412072556,0.01840019802755294,0.014222726299865374,0.10488390712570056,0.06164931945556445,0.5420336269015212,0.6317053642914331,0.11048839071257005
08085966601,36.88434085057715,0.011058597892506267,0.4627794629566221,0.0008173484147200572,0.014855354520205841,0.14011208967173738,0.059247397918334666,0.6092874299439551,0.3755004003202562,0.13530824659727783
08085966602,5.949742350079461,0.011055593455858234,0.15288008792640329,7.578444385455168e-05,0.015522221112021227,0.05604483586869496,0.05844675740592474,0.24499599679743794,0.24499599679743794,0.18654923939151322
08087000100,1.2983107315154863,0.019247427547589346,0.39141845131606207,0.051728556616474325,0.009846089761497775,0.04243394715772618,0.11529223378702963,0.5668534827862289,0.7469975980784628,0.04083266613290633
08087000200,27.15884377688948,0.025821282978452677,1.4726412078334095,0.0024141156334197694,0.01269421012415389,0.11929543634907927,0.1313050440352282,0.8847077662129704,0.44515612489991996,0.08246597277822258
08087000300,127.27693044600001,0.017274935595599998,0.307324592524,175.606417532,0.0102007176888,0.2746196957566053,0.10568454763811048,0.49479583666933546,1.0,0.04643714971977582
08087000400,419.44151138104473,0.01723854577694394,1.1115574311808993,103.29458585526011,0.009922223379499742,0.5716573258606885,0.10488390712570056,0.8294635708566853,0.9983987189751802,0.04243394715772618
08087000500,305.6497564420229,0.017447558406748324,1.024180551420418,49.8652555707592,0.009995624712368324,0.4723779023218575,0.10808646917534027,0.8134507606084868,0.9975980784627703,0.04323458767013611
08087000600,71.02387769550234,0.017897998619947543,1.2712528424709628,0.18618974315501127,0.010024762861688631,0.1953562850280224,0.11128903122497999,0.855084067253803,0.8871096877502002,0.044035228182546036
08087000700,174.11355848208862,0.018839958667839406,0.4930862910202801,0.0010825140270995226,0.00881561612323965,0.3450760608486789,0.11449159327461969,0.6244995996797438,0.3939151321056846,0.03122497998398719
08087000800,24.810911552898823,0.021107786697674914,0.2936732714918202,0.026018745520581393,0.0087675014136505,0.11369095276220977,0.12169735788630905,0.48278622898318657,0.6701361088871097,0.03042433947157726
08089968000,97.99699760851439,0.02903589401293625,0.23806927124046787,0.011583715536303392,0.01879254127002622,0.23618895116092875,0.13931144915932747,0.42033626901521215,0.5796637309847879,0.3074459567654123
08089968100,197.08897622304298,0.016458133235535966,1.0382627220146652,0.0048625601229516065,0.012391088076698014,0.37229783827061647,0.10248198558847077,0.8158526821457166,0.49959967974379504,0.07526020816653323
08089968200,23.33370707800931,0.016444595199388172,0.6770243432396827,0.0026436836716836176,0.012439376213685346,0.10648518815052041,0.10168134507606084,0.7197758206565252,0.45476381104883906,0.07606084867894315
08089968300,121.79842104933786,0.013211797154558804,0.40847613658592064,1.9874359767497838,0.010511050460045792,0.2714171337069656,0.08246597277822258,0.5764611689351481,0.9807846277021617,0.051240992794235385
08089968400,101.47951117299999,0.0202504668174,0.0961568680152,0.015439746246,0.0144116345622,0.2409927942353883,0.11849479583666933,0.1465172137710168,0.6084867894315452,0.11689351481184948
08089968500,17.49637718920023,0.01313654379585144,0.18000161537779655,0.23592462232720646,0.010289048015661996,0.09127301841473179,0.07846277021617294,0.3178542834267414,0.9079263410728583,0.04803843074459568
08089968600,170.35730682540566,0.012709313670855482,0.21126769728751685,9.42882374781564,0.010174301940937203,0.33947157726180943,0.07365892714171338,0.37950360288230583,0.9951961569255404,0.045636509207365894
08091967600,82.15812480575742,0.009264903677748024,0.02825376051612566,0.0011520973444540561,0.041052981778247344,0.2153722978382706,0.028823058446757407,0.04243394715772618,0.3987189751801441,0.40832666132906326
08093000100,31.339464757186406,0.03132881033213741,0.029021873734417634,0.0,0.034981157020846115,0.12810248198558846,0.1433146517213771,0.044035228182546036,0.04843875100080064,0.3843074459567654
08093000200,10.810326302497915,0.03391957685590271,0.031686889667183686,0.0,0.03562253124424872,0.06965572457966374,0.1521216973578863,0.05044035228182546,0.04843875100080064,0.3899119295436349
08093000300,18.966667355485814,0.011781134274096279,0.01661530245570712,0.0004044437562630031,0.0449314989314577,0.09367493995196156,0.06805444355484387,0.02241793434747798,0.32746196957566054,0.42033626901521215
08093000400,2.963824653708885,0.014639031354477524,0.01531739879634094,1.0396731240424757e-05,0.026887849280023343,0.0488390712570056,0.09367493995196156,0.020816653322658127,0.17614091273018415,0.3514811849479584
08093000500,0.1468781215644517,0.029303146027723954,0.02038614769205863,1.296795010224908e-05,0.02106061488966829,0.03042433947157726,0.14011208967173738,0.02802241793434748,0.1833466773418735,0.33146517213771015
08095967600,41.28730258817524,0.013200084448772458,0.3084592494612528,0.0,0.013218744181747774,0.14731785428342675,0.08166533226581266,0.4955964771817454,0.04843875100080064,0.08807045636509207
08095967700,0.0,0.020561834137339863,1.1997404646596972,0.0,0.011049857307667655,0.011609287429943955,0.12089671737389912,0.8422738190552442,0.04843875100080064,0.053642914331465175
08097000100,155.83856259083643,0.007796744972418868,0.07015088365971173,0.2266658948966983,0.022725779088188066,0.31945556445156126,0.020016012810248198,0.11849479583666933,0.9039231385108086,0.3386709367493995
08097000401,375.68865435923857,0.006784656154580996,1.4896193928637556,1.9385861937628224e-05,0.02434231741075544,0.5292233787029623,0.009607686148919135,0.8903122497998399,0.1953562850280224,0.3418734987990392
08097000402,463.18292487501617,0.006848972354420958,0.9833787869263115,9.52204365582173e-06,0.02544745350969437,0.6036829463570856,0.01120896717373899,0.8046437149719776,0.17373899119295436,0.3458767013610889
08097000500,196.77712797024608,0.007098451087978705,0.18787246073775596,0.006662129426940808,0.023519599567327996,0.37149719775820655,0.014411529223378704,0.3354683746997598,0.5260208166533227,0.3402722177742194
08099000100,10.969514597450665,0.0068750680892368694,0.8231527730015998,0.00035485141702522614,0.005847864222503043,0.07045636509207366,0.01200960768614892,0.7638110488390712,0.3178542834267414,0.012810248198558846
08099000200,350.5795237903417,0.006639812104637082,0.526363168321165,0.0017453380086335127,0.005722003721290999,0.5116092874299439,0.008006405124099279,0.6485188150520417,0.42033626901521215,0.010408326661329063
08099000300,262.38762184732747,0.006659667922062126,0.5718716220106554,0.0005660406227647007,0.0057026596049850175,0.4339471577261809,0.008807045636509208,0.6733386709367494,0.344275420336269,0.009607686148919135
08099000600,85.45127904499306,0.00926410551601427,0.9722454852738063,0.0017498836957168002,0.00566301125083688,0.2209767814251401,0.02802241793434748,0.8038430744595677,0.4211369095276221,0.008807045636509208
08099000700,23.535236522177204,0.007265751418987734,0.3348988606348339,0.0006539989864483477,0.005573371207055229,0.1088871096877502,0.016012810248198558,0.522017614091273,0.35388310648518817,0.008006405124099279
08101000100,316.0437016807816,0.25775320124615925,0.44041971500155286,0.14740349357174987,0.15705996636553757,0.4819855884707766,0.5196156925540433,0.5964771817453963,0.8726981585268214,0.8142514011208967
08101000200,65.43032947349441,0.3638499232411627,0.7261761344380984,0.228164059688954,0.19648865417720376,0.18654923939151322,0.5868694955964772,0.7349879903923139,0.9055244195356285,0.8742994395516414
08101000300,34.1955541336,0.306925373101,0.7597622624089999,0.0411141088003,0.232691494648,0.13610888710968774,0.5532425940752602,0.7445956765412329,0.7237790232185749,0.9071257005604484
08101000400,189.98858412426347,0.25032900867549823,0.4175634436857836,0.08421277417237934,0.19801649469952143,0.366693354683747,0.5124099279423538,0.5812650120096077,0.799839871897518,0.8767013610888711
08101000500,1802.0260215839655,0.2644275715094706,0.5511031167616959,0.1982075933732355,0.21674969869712185,0.9359487590072058,0.5236188951160928,0.6653322658126501,0.8911128903122498,0.8919135308246597
08101000600,230.81395322402986,0.3213081410921214,0.9669456513165684,0.08068376425348806,0.2831720220916184,0.4043234587670136,0.5652522017614091,0.8030424339471577,0.7958366693354684,0.9287429943955164
08101000800,604.2630140343967,0.4581060437447329,0.9244474682808874,0.3326515145239018,0.306168360981143,0.6901521216973578,0.6236989591673339,0.7886309047237791,0.9255404323458767,0.9383506805444356
08101000902,305.75293783794734,0.36340889570666696,0.4503643180170311,0.10069925753196286,0.19142228246852583,0.4739791833466773,0.5860688550840673,0.6028823058446757,0.8270616493194556,0.8670936749399519
08101000903,16.3006934255,0.218217155289,0.169650816763,0.082189196587,0.13868037784700002,0.08566853482786228,0.4763811048839071,0.2898318654923939,0.7966373098478783,0.77662129703763
08101000904,272.92780917134496,0.24423337101601622,0.3578762817664428,0.905760316034987,0.18509661667633415,0.44275420336269017,0.5068054443554844,0.5404323458767014,0.9615692554043235,0.8582866293034428
08101000905,525.1209378313707,0.20950352382896187,0.1995202505052586,1.1428347019494,0.16154177693460708,0.6461168935148118,0.466773418734988,0.35708566853482787,0.9679743795036029,0.8230584467574059
08101001000,269.99978143902223,0.6121302424753341,0.8571193221293103,0.06965937295944924,0.23181313492162842,0.4379503602882306,0.6893514811849479,0.7702161729383507,0.7790232185748599,0.9063250600480385
08101001100,450.7952854038351,0.7728892343779128,1.0461814800512799,0.07103422334684409,0.2758081218343193,0.5908726981585268,0.7293835068054444,0.8174539631705364,0.7814251401120896,0.9271417133706965
08101001200,305.70206273739626,0.7978181783065033,1.2860680590980378,0.34490120743929953,0.3748122432753014,0.4731785428342674,0.7373899119295436,0.8598879103282626,0.9311449159327462,0.9519615692554043
08101001400,948.991475,0.780653499262,1.12371618364,0.0114294900276,0.585775316134,0.8326661329063251,0.7349879903923139,0.8310648518815053,0.5788630904723779,0.9863891112890312
08101001500,683.9814656953552,0.8056943042780031,1.086114359555701,0.00330655138420542,0.41055728357108723,0.7381905524419535,0.7389911929543634,0.8238590872698158,0.4763811048839071,0.9591673338670936
08101001600,153.1769010720494,0.7244053191976388,1.1596640324836551,0.027228051934418008,0.27559573154491335,0.3122497998398719,0.7189751801441153,0.8374699759807847,0.6757405924739792,0.9263410728582866
08101001700,385.75863336475607,0.7582442877438372,0.4485011402610446,0.0007324859457943055,0.2584660786811525,0.5380304243394716,0.7253803042433947,0.600480384307446,0.36188951160928745,0.9175340272217775
08101001800,569.0597818453801,0.840756668809036,0.7746478176545118,0.0016954332878349864,0.36548258202460443,0.6717373899119295,0.7469975980784628,0.7510008006405124,0.41793434747798236,0.9487590072057646
08101001900,277.1366630553029,0.9193018946182623,1.0105222294334852,0.003190822611647626,0.708123397030831,0.4475580464371497,0.7654123298638911,0.811048839071257,0.4747798238590873,0.9903923138510808
08101002000,894.3436729616058,1.0263331585591364,1.3463192843619218,0.0030669582374844937,1.6202550987637392,0.8198558847077662,0.7862289831865492,0.8686949559647719,0.4699759807846277,0.9991993594875901
08101002100,1046.472867807354,1.3519370216624067,1.0116545408406687,0.002489207888922245,0.85931919631485,0.8566853482786229,0.8326661329063251,0.8118494795836669,0.44915932746196957,0.9943955164131305
08101002200,1358.9086857757047,3.84772061360548,0.7709363853208844,0.01070565432735043,0.4641293904609061,0.899919935948759,0.9855884707766213,0.7493995196156925,0.5716573258606885,0.966373098478783
08101002300,221.3979131655869,1.5605729902673957,0.4348087496096509,0.007275167350114187,0.3632314697356484,0.3963170536429143,0.8582866293034428,0.5900720576461169,0.5300240192153723,0.9479583666933546
08101002400,76.93884667978064,1.077384381825524,0.6561893412202278,0.0023250256497958956,0.4320209041627152,0.20416333066453163,0.7942353883106485,0.7077662129703763,0.4379503602882306,0.9615692554043235
08101002500,478.9004313630532,1.0209615452776728,0.8622547610545374,0.0013486446327113332,0.5514017343301064,0.6196957566052842,0.7830264211369096,0.7710168134507606,0.4043234587670136,0.9831865492393915
08101002600,460.5009160863125,0.8220720367596405,0.4251123265659215,0.0007830602581934,0.3007695530370018,0.600480384307446,0.7445956765412329,0.5844675740592474,0.37069655724579664,0.9343474779823859
08101002700,290.2070523999859,0.6131273155321512,0.2506088269326646,2.4486030283703512e-05,0.2288759696144056,0.46277021617293834,0.6901521216973578,0.4387510008006405,0.20256204963971178,0.900720576461169
08101002801,305.8910221338492,0.3773618823037654,0.17043143596450122,2.0970115448540024e-05,0.18369074488735626,0.4755804643714972,0.5908726981585268,0.29143314651721375,0.200160128102482,0.8566853482786229
08101002802,414.72171470290016,0.4277629116943086,0.298871540480533,0.0009774468193425904,0.1851558569545038,0.5652522017614091,0.6132906325060048,0.4859887910328263,0.3875100080064051,0.8590872698158527
08101002804,23.04964371298932,0.035288748523511645,0.028940066147793986,0.003391172461175832,0.026765066319982708,0.10568454763811048,0.15612489991993594,0.04323458767013611,0.477982385908727,0.3490792634107286
08101002806,3.7883440278666933,0.183474928215294,0.08984188045314485,0.0012528134352787492,0.0870727684880974,0.05284227381905524,0.41473178542834266,0.13931144915932747,0.4011208967173739,0.5852682145716573
08101002807,201.90005277663846,0.28693322315736064,0.20572463123001894,0.00011532269209984823,0.1748682356846638,0.377902321857486,0.5396317053642914,0.366693354683747,0.2594075260208166,0.8462770216172938
08101002808,29.5223603572476,0.18824062386708382,0.14305254183586597,2.3995222186723267e-05,0.1496861681463292,0.12489991993594876,0.4267413931144916,0.2201761409127302,0.20176140912730184,0.799839871897518
08101002901,199.17517820352066,0.6530538642067565,1.2099242895583748,0.27354320263464393,0.19235996037867803,0.3755004003202562,0.7029623698959168,0.8438751000800641,0.9175340272217775,0.8710968775020016
08101002903,308.4478825740858,0.1858477369613702,0.4347935419900981,0.09440791003787462,0.12360073493449056,0.4771817453963171,0.41953562850280224,0.589271417133707,0.8190552441953562,0.7381905524419535
08101002906,20.598205408561448,0.07124177622536323,0.16438715633855366,0.00020317658007569547,0.050088949879468214,0.10088070456365092,0.2233787029623699,0.2722177742193755,0.28742994395516414,0.4291433146517214
08101002911,20.4696988633,0.0862561472438,0.226701463053,0.0008042294335000001,0.0574873768596,0.09847878302642114,0.25060048038430743,0.40752602081665334,0.37469975980784626,0.45476381104883906
08101002912,211.11197064599997,0.136356672595,0.555538839081,0.0548707126861,0.07557126672810001,0.3859087269815853,0.33386709367493994,0.6661329063250601,0.7534027221777422,0.5236188951160928
08101002913,73.23945820091937,0.10101382461378944,0.4941997095170084,0.0,0.06315876041060942,0.200160128102482,0.2722177742193755,0.6261008807045636,0.04843875100080064,0.4747798238590873
08101002914,45.48854492154664,0.14858528246957625,0.9905339068848452,0.032520804236662454,0.07881316906013482,0.15532425940752603,0.3602882305844676,0.8062449959967974,0.7005604483586869,0.5396317053642914
08101002915,50.1555890307,0.11288878346,0.618772827996,0.0,0.0678327945674,0.1633306645316253,0.2986389111289031,0.6917534027221778,0.04843875100080064,0.49399519615692555
08101002916,20.169255321229848,0.1494741726763209,0.844075781699097,0.0,0.07912577924830672,0.09687750200160128,0.3610888710968775,0.7678142514011209,0.04843875100080064,0.5420336269015212
08101002917,23.335445449499996,0.140466913774,0.511197538799,0.0305688586466,0.0767192627794,0.10728582866293035,0.3434747798238591,0.6373098478783027,0.6893514811849479,0.5292233787029623
08101002918,24.15837116367171,0.10209358304676304,0.25989050665222835,0.029397314734280765,0.06699401954924436,0.11208967173738991,0.2754203362690152,0.45076060848678945,0.6845476381104884,0.4899919935948759
08101003001,183.621491899,1.08186617792,0.863258370044,0.0324210486018,0.11489224389799997,0.35708566853482787,0.7958366693354684,0.7726180944755805,0.6973578863090473,0.7133706965572458
08101003004,20.582540402385405,0.17709665473728647,0.16708781591395677,0.17224835631103783,0.13011762768945948,0.100080064051241,0.4011208967173739,0.28102481985588473,0.8831064851881505,0.7582065652522018
08101003103,198.8758884091561,0.9101360170204682,1.449655707882294,0.03248525744185935,0.338236376923264,0.37469975980784626,0.7622097678142514,0.8831064851881505,0.6989591673338671,0.9415532425940752
08101003104,112.86522926372945,0.4397091272795439,0.9278037712422532,0.012192401679389122,0.19753479928160722,0.2602081665332266,0.6188951160928743,0.7934347477982386,0.5860688550840673,0.8759007205764612
08101003105,78.20080767691141,0.3367589293604226,0.5114795984347835,0.013392709619187326,0.11904868130291923,0.20816653322658127,0.5732586068855084,0.6381104883907126,0.5996797437950361,0.7245796637309848
08101003106,9.89687084603,0.259758260314,0.674351112878,0.00184855079279,0.173955894177,0.06725380304243395,0.5212169735788631,0.7181745396317054,0.4243394715772618,0.8438751000800641
08101003200,25.67717777087671,0.12563424957807295,0.15227802743213334,0.01325815386669821,0.05717539951974161,0.1176941553242594,0.31705364291433147,0.24179343474779824,0.5972778222578062,0.45076060848678945
08101003500,2068.2536994588813,0.6748882286304922,1.0166637957929088,0.30335333638575046,0.4597429825387763,0.9471577261809447,0.7069655724579663,0.8126501200960768,0.9207365892714171,0.9655724579663731
08101003600,169.5370411955627,0.6806086458917586,0.6392968210355221,0.09807123521770919,0.1340932059980543,0.33706965572457964,0.7101681345076061,0.6973578863090473,0.8238590872698158,0.7694155324259407
